1.209313631057739258e+00,3.614215135574340820e+00,5.052450656890869141e+00,5.708332538604736328e+00,5.032352447509765625e+00,2.392156839370727539e+00,1.443137049674987793e+00,5.033332824707031250e+00,6.811273574829101562e+00,6.644117355346679688e+00,6.070097446441650391e+00,2.563724994659423828e+00,3.245588064193725586e+00,3.873039245605468750e+00,4.719117164611816406e+00,5.200980186462402344e+00,5.122058391571044922e+00,4.695097446441650391e+00,4.501470565795898438e+00,5.915195465087890625e+00,5.737254142761230469e+00,6.562745094299316406e+00,7.024509429931640625e+00,5.477450370788574219e+00,2.577450752258300781e+00,4.313235282897949219e+00,4.728430747985839844e+00,5.220097541809082031e+00,5.632843017578125000e+00,2.941176414489746094e+00,2.511274337768554688e+00,2.978431224822998047e+00,3.524019241333007812e+00,3.343627214431762695e+00,4.713725090026855469e+00,2.830391883850097656e+00
1.114215612411499023e+00,2.657842874526977539e+00,6.572058677673339844e+00,7.113724708557128906e+00,3.256862401962280273e+00,2.290195941925048828e+00,7.240195274353027344e-01,4.525489807128906250e+00,6.621077537536621094e+00,6.593135833740234375e+00,4.655881881713867188e+00,2.061274290084838867e+00,1.884313583374023438e+00,4.206372261047363281e+00,5.772548675537109375e+00,5.699018955230712891e+00,5.398529052734375000e+00,3.077450513839721680e+00,3.080882072448730469e+00,6.835783004760742188e+00,6.361273765563964844e+00,7.069117546081542969e+00,7.290195465087890625e+00,4.258822917938232422e+00,2.658823490142822266e+00,4.373529434204101562e+00,4.331372261047363281e+00,5.265686035156250000e+00,4.742156505584716797e+00,2.724509477615356445e+00,1.322548985481262207e+00,2.947058677673339844e+00,4.011274337768554688e+00,4.379411697387695312e+00,3.647058725357055664e+00,3.166666328907012939e-01
1.205392122268676758e+00,2.612254619598388672e+00,4.966176033020019531e+00,5.528430938720703125e+00,2.703431129455566406e+00,2.049019336700439453e+00,1.407352805137634277e+00,4.397548675537109375e+00,5.787254333496093750e+00,5.671567916870117188e+00,4.748528480529785156e+00,2.254411697387695312e+00,2.438725471496582031e+00,3.372058391571044922e+00,4.262744426727294922e+00,4.337254524230957031e+00,4.416666507720947266e+00,2.975980281829833984e+00,3.597548484802246094e+00,5.829411029815673828e+00,4.598038673400878906e+00,5.130392074584960938e+00,6.343626976013183594e+00,4.050980091094970703e+00,2.963234901428222656e+00,4.594117164611816406e+00,3.720588207244873047e+00,4.390195846557617188e+00,5.427940845489501953e+00,3.141176223754882812e+00,2.102941036224365234e+00,3.996568202972412109e+00,3.680881977081298828e+00,4.276470184326171875e+00,4.899509429931640625e+00,2.051960706710815430e+00
2.927940845489501953e+00,3.586274147033691406e+00,7.758332252502441406e+00,7.541175365447998047e+00,3.706862449645996094e+00,3.250489711761474609e+00,2.092156887054443359e+00,5.408823013305664062e+00,7.136764049530029297e+00,6.977449417114257812e+00,4.544607639312744141e+00,1.957352876663208008e+00,4.572548866271972656e+00,6.469117164611816406e+00,6.860783100128173828e+00,6.599999427795410156e+00,6.468626976013183594e+00,4.084803581237792969e+00,6.693136215209960938e+00,7.967155933380126953e+00,7.315195560455322266e+00,7.451469421386718750e+00,7.996077060699462891e+00,6.863234519958496094e+00,5.552940368652343750e+00,6.644607543945312500e+00,5.750979900360107422e+00,6.287744522094726562e+00,7.489705085754394531e+00,6.046567916870117188e+00,4.340685844421386719e+00,5.846077919006347656e+00,3.539215326309204102e+00,4.133332252502441406e+00,6.285293579101562500e+00,3.893627166748046875e+00
1.112254858016967773e+00,4.709803581237792969e+00,6.113724708557128906e+00,4.748528957366943359e+00,3.592646598815917969e+00,1.771078467369079590e+00,2.024999618530273438e+00,5.046568393707275391e+00,6.548528671264648438e+00,6.819117546081542969e+00,5.380882263183593750e+00,2.422548770904541016e+00,3.483823060989379883e+00,4.434803485870361328e+00,5.427940845489501953e+00,5.517646789550781250e+00,5.104901313781738281e+00,4.059313774108886719e+00,4.236273765563964844e+00,7.204900741577148438e+00,5.795587539672851562e+00,6.492156028747558594e+00,7.660293579101562500e+00,5.185293674468994141e+00,3.019607543945312500e+00,4.769117355346679688e+00,4.709312915802001953e+00,5.265686035156250000e+00,5.757843017578125000e+00,4.027450561523437500e+00,2.649509668350219727e+00,3.330391883850097656e+00,4.268136501312255859e+00,4.508823394775390625e+00,4.646078109741210938e+00,3.372058391571044922e+00
4.553920924663543701e-01,2.445097923278808594e+00,4.221077919006347656e+00,4.675980567932128906e+00,3.589705467224121094e+00,9.818626642227172852e-01,7.019606828689575195e-01,2.339215517044067383e+00,3.681372165679931641e+00,3.856372356414794922e+00,3.504411220550537109e+00,1.081862688064575195e+00,1.523529291152954102e+00,2.304411649703979492e+00,2.879411458969116211e+00,2.856372356414794922e+00,2.805392026901245117e+00,2.583823204040527344e+00,1.352941036224365234e+00,3.557352781295776367e+00,3.624509572982788086e+00,4.134803771972656250e+00,4.160293579101562500e+00,2.548529148101806641e+00,1.023039102554321289e+00,2.977941036224365234e+00,2.900979995727539062e+00,3.688725233078002930e+00,3.780882120132446289e+00,1.243627309799194336e+00,7.661764621734619141e-01,2.762254714965820312e+00,2.619117259979248047e+00,2.937745094299316406e+00,3.224999904632568359e+00,6.725490093231201172e-01
8.813725709915161133e-01,3.751960277557373047e+00,4.980391979217529297e+00,3.242156505584716797e+00,1.875490188598632812e+00,2.425489902496337891e+00,9.637254476547241211e-01,4.381371974945068359e+00,5.260783672332763672e+00,3.188235044479370117e+00,2.448039054870605469e+00,1.697548866271972656e+00,3.585783958435058594e+00,4.671078205108642578e+00,5.521078109741210938e+00,5.881862640380859375e+00,5.194607257843017578e+00,3.017646789550781250e+00,2.542156696319580078e+00,5.969117164611816406e+00,6.609803199768066406e+00,6.975979804992675781e+00,6.857842445373535156e+00,4.074019432067871094e+00,2.637254595756530762e-01,4.182842731475830078e+00,4.234803676605224609e+00,4.674999237060546875e+00,5.394117355346679688e+00,3.231372594833374023e+00,4.171568751335144043e-01,3.023039102554321289e+00,4.745587348937988281e+00,5.429901599884033203e+00,5.486763954162597656e+00,3.209313631057739258e+00
1.197058677673339844e+00,4.176470279693603516e+00,7.106371879577636719e+00,6.628431320190429688e+00,3.552450656890869141e+00,1.921078324317932129e+00,6.249999403953552246e-01,4.978921413421630859e+00,6.333332538604736328e+00,6.585783481597900391e+00,5.799509048461914062e+00,1.254411697387695312e+00,1.933333277702331543e+00,4.718626976013183594e+00,5.389215469360351562e+00,5.538724899291992188e+00,5.709803581237792969e+00,2.589705944061279297e+00,3.247548818588256836e+00,6.168626785278320312e+00,6.129901885986328125e+00,6.915685653686523438e+00,7.153430938720703125e+00,4.709803581237792969e+00,2.238725185394287109e+00,4.253431320190429688e+00,4.510784149169921875e+00,5.149999618530273438e+00,5.805391311645507812e+00,3.003431320190429688e+00,1.914705753326416016e+00,3.368136882781982422e+00,3.333823204040527344e+00,4.182352542877197266e+00,4.971077919006347656e+00,1.697548866271972656e+00
1.563725233078002930e+00,3.136274337768554688e+00,5.659803390502929688e+00,5.848038673400878906e+00,3.437744855880737305e+00,1.784803867340087891e+00,1.833333134651184082e+00,4.149019241333007812e+00,6.156372070312500000e+00,6.741665840148925781e+00,5.198039054870605469e+00,2.255882263183593750e+00,2.799509525299072266e+00,4.710783958435058594e+00,5.942646026611328125e+00,6.004411220550537109e+00,4.981862068176269531e+00,3.500979900360107422e+00,4.737744808197021484e+00,6.921078205108642578e+00,6.684803009033203125e+00,7.351960182189941406e+00,7.532351493835449219e+00,5.822058677673339844e+00,2.766176223754882812e+00,5.653430938720703125e+00,5.579411506652832031e+00,6.131372451782226562e+00,6.467156410217285156e+00,3.792646884918212891e+00,3.127450942993164062e+00,4.612744808197021484e+00,3.152940750122070312e+00,3.666176319122314453e+00,5.797548770904541016e+00,2.762254714965820312e+00
1.215686127543449402e-01,2.017156362533569336e+00,5.091666221618652344e+00,4.628921508789062500e+00,2.074999809265136719e+00,3.186274170875549316e-01,2.441176325082778931e-01,2.629901885986328125e+00,4.294608116149902344e+00,3.764215469360351562e+00,2.986274242401123047e+00,2.720587849617004395e-01,6.362744569778442383e-01,1.929901719093322754e+00,3.639215469360351562e+00,3.387254238128662109e+00,3.316176176071166992e+00,1.179411768913269043e+00,7.965685725212097168e-01,4.597058296203613281e+00,4.089705467224121094e+00,4.619117259979248047e+00,5.389705181121826172e+00,1.304411768913269043e+00,3.470587730407714844e-01,2.135784149169921875e+00,2.975489616394042969e+00,3.309803485870361328e+00,3.173038959503173828e+00,3.671568334102630615e-01,3.710784018039703369e-01,7.637254595756530762e-01,1.630392074584960938e+00,2.001470565795898438e+00,2.117156505584716797e+00,6.063724756240844727e-01
1.251960635185241699e+00,2.250490188598632812e+00,4.738234996795654297e+00,4.867646217346191406e+00,2.106862545013427734e+00,1.713235139846801758e+00,1.288235187530517578e+00,3.311274051666259766e+00,4.335783958435058594e+00,4.439215660095214844e+00,4.217156410217285156e+00,1.979411363601684570e+00,1.851470470428466797e+00,3.213725566864013672e+00,4.032352447509765625e+00,4.332352638244628906e+00,4.541666507720947266e+00,3.234313488006591797e+00,2.309803962707519531e+00,4.548038959503173828e+00,4.093136787414550781e+00,4.754901409149169922e+00,5.755881786346435547e+00,4.634313106536865234e+00,1.925980329513549805e+00,4.449509620666503906e+00,3.389215469360351562e+00,3.994117021560668945e+00,5.347058296203613281e+00,3.721078395843505859e+00,4.059313297271728516e+00,4.090195655822753906e+00,4.215196132659912109e+00,4.741176128387451172e+00,5.362745285034179688e+00,4.714215278625488281e+00
7.813724279403686523e-01,7.166665792465209961e-01,6.416666507720947266e-01,1.123039007186889648e+00,1.099509716033935547e+00,7.338235378265380859e-01,8.357843160629272461e-01,1.922549009323120117e+00,3.407842636108398438e+00,3.465195894241333008e+00,2.329411506652832031e+00,1.019607782363891602e+00,1.659313678741455078e+00,2.335294246673583984e+00,2.764215469360351562e+00,3.000980138778686523e+00,2.491666793823242188e+00,2.329901695251464844e+00,1.991176128387451172e+00,3.296568393707275391e+00,3.205392122268676758e+00,3.279901504516601562e+00,3.674509525299072266e+00,2.529411554336547852e+00,1.032842993736267090e+00,2.771078109741210938e+00,2.474999666213989258e+00,2.537254571914672852e+00,3.115195751190185547e+00,1.405391931533813477e+00,8.936273455619812012e-01,2.442156791687011719e+00,2.249999761581420898e+00,2.119117498397827148e+00,2.965685844421386719e+00,1.561274409294128418e+00
1.509803891181945801e+00,4.361273765563964844e+00,5.700489997863769531e+00,5.860293388366699219e+00,3.775979995727539062e+00,3.548529148101806641e+00,1.791176319122314453e+00,6.120587825775146484e+00,7.034803390502929688e+00,7.066175460815429688e+00,6.091176509857177734e+00,3.529901742935180664e+00,4.385293960571289062e+00,5.191175460815429688e+00,5.796567916870117188e+00,5.692646026611328125e+00,5.880881786346435547e+00,4.943627357482910156e+00,5.107352733612060547e+00,7.333823204040527344e+00,6.815685749053955078e+00,7.357352256774902344e+00,7.678430557250976562e+00,5.291666030883789062e+00,3.235293865203857422e+00,5.823529243469238281e+00,5.850489616394042969e+00,6.416175842285156250e+00,6.360293865203857422e+00,3.546078205108642578e+00,2.676470279693603516e+00,4.873529434204101562e+00,4.866665840148925781e+00,5.438234329223632812e+00,5.462254524230957031e+00,3.305391788482666016e+00
1.710294008255004883e+00,3.892646789550781250e+00,6.381862163543701172e+00,6.538234710693359375e+00,4.617646694183349609e+00,2.236764430999755859e+00,1.684313535690307617e+00,4.500490188598632812e+00,5.629411697387695312e+00,5.679410934448242188e+00,5.305881500244140625e+00,2.507842779159545898e+00,2.565195798873901367e+00,3.283823251724243164e+00,4.214705467224121094e+00,4.813234806060791016e+00,4.115195751190185547e+00,4.454901695251464844e+00,2.897548913955688477e+00,5.190196037292480469e+00,4.898529052734375000e+00,5.349999427795410156e+00,6.054901123046875000e+00,4.622548580169677734e+00,2.164215564727783203e+00,4.086274147033691406e+00,4.104411125183105469e+00,4.570588111877441406e+00,4.859804153442382812e+00,2.610784053802490234e+00,2.201470375061035156e+00,2.727450847625732422e+00,4.365195751190185547e+00,5.019116878509521484e+00,4.068137168884277344e+00,2.519607543945312500e+00
1.038235068321228027e+00,2.321078062057495117e+00,5.071078300476074219e+00,4.676960945129394531e+00,1.647058725357055664e+00,2.462744712829589844e+00,8.308822512626647949e-01,3.270097732543945312e+00,4.460783958435058594e+00,4.193137168884277344e+00,2.515686273574829102e+00,1.028431177139282227e+00,1.996568560600280762e+00,1.833333253860473633e+00,2.425980329513549805e+00,2.937744855880737305e+00,1.941176414489746094e+00,2.561764717102050781e+00,3.599019050598144531e+00,4.121568202972412109e+00,3.505881786346435547e+00,3.062254667282104492e+00,3.487745046615600586e+00,3.766666412353515625e+00,4.610293388366699219e+00,3.145097732543945312e+00,2.924509525299072266e+00,2.006372451782226562e+00,2.814705848693847656e+00,4.113725185394287109e+00,3.616666316986083984e+00,2.351960659027099609e+00,2.949019432067871094e+00,2.488234996795654297e+00,2.060784101486206055e+00,2.639705896377563477e+00
8.529410362243652344e-01,4.903430938720703125e+00,6.502941131591796875e+00,7.083333015441894531e+00,5.895587921142578125e+00,1.951470613479614258e+00,2.114215612411499023e+00,5.242646217346191406e+00,6.200980186462402344e+00,6.251959800720214844e+00,5.808332443237304688e+00,3.350490093231201172e+00,3.228431224822998047e+00,2.846078157424926758e+00,3.527940750122070312e+00,3.628921270370483398e+00,3.519607543945312500e+00,4.446078300476074219e+00,3.724509239196777344e+00,5.295588016510009766e+00,4.333333015441894531e+00,4.815685749053955078e+00,5.854901313781738281e+00,4.913235664367675781e+00,2.583333015441894531e+00,4.499018669128417969e+00,4.282842636108398438e+00,4.415685653686523438e+00,5.280391693115234375e+00,3.286274194717407227e+00,2.423038959503173828e+00,3.552940845489501953e+00,4.458823204040527344e+00,4.862744808197021484e+00,4.356372356414794922e+00,2.768627405166625977e+00
2.235293984413146973e-01,1.697548866271972656e+00,1.808333277702331543e+00,3.067646980285644531e+00,1.037744998931884766e+00,4.877450764179229736e-01,7.598038315773010254e-01,3.409313440322875977e+00,5.319607734680175781e+00,5.502449989318847656e+00,4.478920936584472656e+00,1.074019551277160645e+00,1.745588064193725586e+00,2.720588207244873047e+00,3.654411554336547852e+00,4.166175842285156250e+00,3.708823204040527344e+00,2.919607639312744141e+00,2.629411458969116211e+00,5.021078109741210938e+00,3.959803581237792969e+00,4.635293960571289062e+00,6.041666984558105469e+00,4.465195655822753906e+00,2.504411697387695312e+00,3.978920936584472656e+00,3.731371879577636719e+00,4.132352828979492188e+00,5.484803199768066406e+00,3.504901409149169922e+00,1.617156744003295898e+00,2.714215278625488281e+00,3.145097732543945312e+00,3.817156314849853516e+00,4.341176033020019531e+00,2.743627309799194336e+00
5.967156410217285156e+00,5.909313201904296875e+00,7.248528480529785156e+00,6.941175460815429688e+00,5.072548866271972656e+00,5.696568012237548828e+00,3.845587730407714844e+00,5.782352447509765625e+00,6.131862163543701172e+00,5.748038768768310547e+00,4.558823108673095703e+00,3.158823490142822266e+00,4.043137073516845703e+00,3.240686178207397461e+00,4.219117164611816406e+00,3.701470375061035156e+00,3.165685653686523438e+00,3.496078252792358398e+00,3.849019289016723633e+00,5.394607543945312500e+00,4.684312820434570312e+00,3.952450513839721680e+00,4.262744426727294922e+00,3.558333396911621094e+00,2.803431510925292969e+00,4.441176414489746094e+00,3.374509811401367188e+00,2.510293960571289062e+00,3.699999570846557617e+00,2.724509716033935547e+00,2.748529434204101562e+00,4.144607543945312500e+00,4.045098304748535156e+00,3.350489616394042969e+00,3.112744569778442383e+00,2.918627262115478516e+00
